2014/2015,Villarreal CF,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,3.0,0.5,9.0,1.0,2.0,1.0,4.0,0.4444444444444444,8.0,1.0,2.0,1.0,7.0,0.5833333333333334,6.0,3.0,6.0,3.0,8.0,0.6153846153846154,7.0,3.0,7.0,4.0,8.0,0.5,7.0,1.0,7.0,6.0,11.0,0.5789473684210527,7.0,3.0,10.0,7.0,14.0,0.6363636363636364,6.0,5.0,12.0,7.0,14.0,0.6363636363636364,8.0,4.0,13.0,9.0,14.0,0.5833333333333334,8.0,2.0,14.0,12.0,15.0,0.5555555555555556,8.0,2.0,15.0,13.0,18.0,0.6,8.0,3.0,17.0,14.0,21.0,0.6363636363636364,6.0,5.0,19.0,14.0,24.0,0.6666666666666666,6.0,9.0,23.0,14.0,27.0,0.6923076923076923,6.0,10.0,24.0,14.0,30.0,0.7142857142857143,5.0,13.0,27.0,14.0,31.0,0.7380952380952381,6.0,13.0,29.0,16.0,32.0,0.7111111111111111,6.0,13.0,30.0,17.0,35.0,0.7291666666666666,6.0,15.0,32.0,17.0,38.0,0.7450980392156863,6.0,16.0,33.0,17.0,38.0,0.7037037037037037,6.0,15.0,35.0,20.0,41.0,0.7592592592592593,6.0,17.0,37.0,20.0,41.0,0.7192982456140351,6.0,15.0,37.0,22.0,44.0,0.7333333333333333,6.0,16.0,38.0,22.0,45.0,0.7377049180327869,6.0,16.0,39.0,23.0,48.0,0.7741935483870968,6.0,19.0,43.0,24.0,49.0,0.7538461538461538,6.0,19.0,43.0,24.0,49.0,0.7205882352941176,6.0,17.0,43.0,26.0,50.0,0.704225352112676,6.0,17.0,43.0,26.0,50.0,0.6756756756756757,6.0,14.0,43.0,29.0,51.0,0.68,6.0,14.0,44.0,30.0,52.0,0.6666666666666666,6.0,14.0,44.0,30.0,53.0,0.654320987654321,6.0,14.0,44.0,30.0,53.0,0.6309523809523809,6.0,13.0,44.0,31.0,54.0,0.6206896551724138,6.0,13.0,45.0,32.0,57.0,0.6333333333333333,6.0,14.0,46.0,32.0,60.0,0.6451612903225806,6.0,15.0,48.0,33.0,60.0,0.6382978723404256,6.0,11.0,48.0,37.0
2015/2016,Athletic Club de Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,0.0,1.0,0.0,0.0,20.0,-3.0,0.0,3.0,3.0,0.3333333333333333,10.0,-1.0,3.0,4.0,3.0,0.25,13.0,-3.0,4.0,7.0,3.0,0.23076923076923078,15.0,-4.0,5.0,9.0,4.0,0.25,17.0,-4.0,5.0,9.0,7.0,0.4375,13.0,-2.0,8.0,10.0,8.0,0.4444444444444444,14.0,-2.0,10.0,12.0,11.0,0.5238095238095238,12.0,1.0,13.0,12.0,14.0,0.5833333333333334,8.0,3.0,16.0,13.0,17.0,0.6296296296296297,8.0,4.0,18.0,14.0,17.0,0.5666666666666667,9.0,2.0,18.0,16.0,20.0,0.6060606060606061,7.0,5.0,21.0,16.0,21.0,0.6176470588235294,7.0,5.0,21.0,16.0,21.0,0.6,8.0,4.0,22.0,18.0,24.0,0.631578947368421,7.0,6.0,24.0,18.0,27.0,0.6585365853658537,7.0,7.0,25.0,18.0,28.0,0.6666666666666666,6.0,7.0,27.0,20.0,28.0,0.6222222222222222,8.0,5.0,27.0,22.0,28.0,0.5833333333333334,9.0,-1.0,27.0,28.0,31.0,0.6078431372549019,8.0,2.0,32.0,30.0,34.0,0.6296296296296297,6.0,3.0,33.0,30.0,35.0,0.6140350877192983,6.0,3.0,33.0,30.0,35.0,0.5833333333333334,7.0,1.0,35.0,34.0,35.0,0.5555555555555556,8.0,0.0,35.0,35.0,38.0,0.5757575757575758,7.0,3.0,38.0,35.0,41.0,0.5942028985507246,7.0,6.0,42.0,36.0,44.0,0.6111111111111112,6.0,8.0,44.0,36.0,47.0,0.6266666666666667,6.0,10.0,47.0,37.0,47.0,0.618421052631579,7.0,9.0,48.0,39.0,48.0,0.631578947368421,6.0,9.0,49.0,40.0,51.0,0.6710526315789473,6.0,10.0,50.0,40.0,54.0,0.7105263157894737,5.0,11.0,51.0,40.0,54.0,0.6835443037974683,5.0,10.0,51.0,41.0,55.0,0.6707317073170732,6.0,10.0,53.0,43.0,58.0,0.6823529411764706,5.0,11.0,55.0,44.0,59.0,0.6704545454545454,6.0,11.0,55.0,44.0,62.0,0.6813186813186813,5.0,13.0,58.0,45.0
2015/2016,Atlético Madrid,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,6.0,1.0,2.0,4.0,4.0,0.0,6.0,0.6666666666666666,6.0,3.0,5.0,2.0,9.0,0.75,5.0,5.0,7.0,2.0,12.0,0.9230769230769231,4.0,7.0,9.0,2.0,12.0,0.75,5.0,6.0,9.0,3.0,13.0,0.8125,5.0,6.0,10.0,4.0,16.0,0.8888888888888888,4.0,8.0,12.0,4.0,19.0,0.9047619047619048,3.0,9.0,14.0,5.0,20.0,0.8333333333333334,4.0,9.0,15.0,6.0,23.0,0.8518518518518519,3.0,10.0,16.0,6.0,26.0,0.8666666666666667,2.0,11.0,17.0,6.0,29.0,0.8787878787878788,2.0,12.0,18.0,6.0,32.0,0.9411764705882353,2.0,14.0,20.0,6.0,35.0,1.0,2.0,15.0,22.0,7.0,35.0,0.9210526315789473,2.0,14.0,22.0,8.0,38.0,0.926829268292683,2.0,16.0,24.0,8.0,41.0,0.9761904761904762,2.0,17.0,25.0,8.0,44.0,0.9777777777777777,2.0,19.0,27.0,8.0,47.0,0.9791666666666666,2.0,22.0,30.0,8.0,48.0,0.9411764705882353,2.0,22.0,30.0,8.0,48.0,0.8888888888888888,2.0,21.0,31.0,10.0,51.0,0.8947368421052632,2.0,23.0,34.0,11.0,54.0,0.9,2.0,24.0,35.0,11.0,55.0,0.873015873015873,2.0,24.0,35.0,11.0,58.0,0.8787878787878788,2.0,25.0,36.0,11.0,61.0,0.8840579710144928,2.0,28.0,39.0,11.0,64.0,0.8888888888888888,2.0,30.0,42.0,12.0,67.0,0.8933333333333333,2.0,33.0,45.0,12.0,67.0,0.881578947368421,2.0,32.0,46.0,14.0,70.0,0.9210526315789473,2.0,36.0,51.0,15.0,73.0,0.9605263157894737,2.0,38.0,54.0,16.0,76.0,1.0,2.0,41.0,57.0,16.0,79.0,1.0,2.0,42.0,58.0,16.0,82.0,1.0,2.0,43.0,59.0,16.0,85.0,1.0,2.0,44.0,60.0,16.0,85.0,0.9659090909090909,3.0,43.0,61.0,18.0,88.0,0.967032967032967,3.0,45.0,63.0,18.0
2015/2016,RC Celta de Vigo,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,4.0,5.0,1.0,7.0,0.7777777777777778,3.0,4.0,8.0,4.0,10.0,0.8333333333333334,4.0,5.0,10.0,5.0,13.0,1.0,2.0,8.0,14.0,6.0,14.0,0.875,4.0,8.0,15.0,7.0,15.0,0.9375,3.0,8.0,15.0,7.0,18.0,1.0,2.0,9.0,17.0,8.0,18.0,0.8571428571428571,4.0,7.0,18.0,11.0,21.0,0.875,3.0,8.0,21.0,13.0,21.0,0.7777777777777778,4.0,4.0,22.0,18.0,21.0,0.7,5.0,2.0,22.0,20.0,24.0,0.7272727272727273,4.0,3.0,24.0,21.0,25.0,0.7352941176470589,4.0,3.0,25.0,22.0,28.0,0.8,4.0,4.0,26.0,22.0,31.0,0.8157894736842105,4.0,6.0,28.0,22.0,31.0,0.7560975609756098,5.0,5.0,28.0,23.0,31.0,0.7380952380952381,5.0,3.0,28.0,25.0,31.0,0.6888888888888889,5.0,1.0,28.0,27.0,34.0,0.7083333333333334,5.0,2.0,32.0,30.0,34.0,0.6666666666666666,5.0,-1.0,32.0,33.0,34.0,0.6296296296296297,7.0,-2.0,33.0,35.0,35.0,0.6140350877192983,7.0,-2.0,34.0,36.0,35.0,0.5833333333333334,8.0,-7.0,35.0,42.0,38.0,0.6031746031746031,6.0,-6.0,38.0,44.0,41.0,0.6212121212121212,6.0,-5.0,39.0,44.0,42.0,0.6086956521739131,6.0,-5.0,39.0,44.0,42.0,0.5833333333333334,7.0,-11.0,40.0,51.0,45.0,0.6,7.0,-10.0,41.0,51.0,48.0,0.631578947368421,6.0,-8.0,43.0,51.0,49.0,0.6447368421052632,5.0,-8.0,44.0,52.0,52.0,0.6842105263157895,5.0,-7.0,45.0,52.0,53.0,0.6973684210526315,6.0,-7.0,46.0,53.0,54.0,0.6835443037974683,6.0,-7.0,47.0,54.0,57.0,0.6951219512195121,5.0,-6.0,49.0,55.0,57.0,0.6705882352941176,6.0,-7.0,50.0,57.0,60.0,0.6818181818181818,5.0,-6.0,51.0,57.0,60.0,0.6593406593406593,6.0,-8.0,51.0,59.0
2015/2016,RC Deportivo de La Coruña,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,8.0,0.0,0.0,0.0,2.0,0.3333333333333333,9.0,0.0,1.0,1.0,5.0,0.5555555555555556,7.0,2.0,4.0,2.0,5.0,0.4166666666666667,9.0,1.0,6.0,5.0,8.0,0.6153846153846154,7.0,2.0,8.0,6.0,11.0,0.6875,6.0,5.0,11.0,6.0,12.0,0.75,6.0,5.0,12.0,7.0,13.0,0.7222222222222222,6.0,5.0,14.0,9.0,13.0,0.6190476190476191,6.0,3.0,14.0,11.0,14.0,0.5833333333333334,9.0,3.0,15.0,12.0,15.0,0.5555555555555556,9.0,3.0,16.0,13.0,18.0,0.6,8.0,5.0,18.0,13.0,21.0,0.6363636363636364,5.0,7.0,20.0,13.0,22.0,0.6470588235294118,6.0,7.0,21.0,14.0,23.0,0.6571428571428571,6.0,7.0,23.0,16.0,26.0,0.6842105263157895,6.0,9.0,25.0,16.0,27.0,0.6585365853658537,6.0,9.0,25.0,16.0,27.0,0.6428571428571429,7.0,8.0,26.0,18.0,27.0,0.6,9.0,3.0,26.0,23.0,28.0,0.5833333333333334,8.0,3.0,27.0,24.0,29.0,0.5686274509803921,9.0,3.0,28.0,25.0,30.0,0.5555555555555556,9.0,3.0,30.0,27.0,31.0,0.543859649122807,9.0,3.0,31.0,28.0,32.0,0.5333333333333333,9.0,3.0,33.0,30.0,32.0,0.5079365079365079,10.0,2.0,33.0,31.0,32.0,0.48484848484848486,10.0,1.0,33.0,32.0,32.0,0.463768115942029,12.0,-2.0,34.0,36.0,33.0,0.4583333333333333,13.0,-2.0,37.0,39.0,33.0,0.44,13.0,-5.0,37.0,42.0,36.0,0.47368421052631576,10.0,-4.0,39.0,43.0,37.0,0.4868421052631579,11.0,-4.0,40.0,44.0,37.0,0.4868421052631579,12.0,-6.0,41.0,47.0,38.0,0.5,13.0,-6.0,42.0,48.0,38.0,0.4810126582278481,14.0,-14.0,42.0,56.0,39.0,0.47560975609756095,14.0,-14.0,43.0,57.0,39.0,0.4588235294117647,15.0,-16.0,43.0,59.0,42.0,0.4772727272727273,13.0,-14.0,45.0,59.0,42.0,0.46153846153846156,15.0,-16.0,45.0,61.0
2015/2016,RCD Espanyol,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,3.0,0.5,7.0,-1.0,2.0,3.0,3.0,0.3333333333333333,11.0,-7.0,2.0,9.0,6.0,0.5,8.0,-6.0,5.0,11.0,9.0,0.6923076923076923,6.0,-5.0,6.0,11.0,9.0,0.5625,8.0,-8.0,6.0,14.0,9.0,0.5625,10.0,-9.0,7.0,16.0,12.0,0.6666666666666666,9.0,-7.0,10.0,17.0,12.0,0.5714285714285714,11.0,-10.0,10.0,20.0,13.0,0.5416666666666666,10.0,-10.0,11.0,21.0,13.0,0.48148148148148145,13.0,-11.0,12.0,23.0,16.0,0.5333333333333333,10.0,-9.0,14.0,23.0,16.0,0.48484848484848486,12.0,-10.0,14.0,24.0,17.0,0.5,12.0,-10.0,15.0,25.0,17.0,0.4857142857142857,12.0,-11.0,15.0,26.0,20.0,0.5263157894736842,12.0,-10.0,16.0,26.0,20.0,0.4878048780487805,13.0,-12.0,16.0,28.0,21.0,0.5,12.0,-12.0,16.0,28.0,21.0,0.4666666666666667,13.0,-13.0,17.0,30.0,21.0,0.4375,15.0,-15.0,18.0,33.0,22.0,0.43137254901960786,14.0,-15.0,20.0,35.0,22.0,0.4074074074074074,15.0,-21.0,20.0,41.0,22.0,0.38596491228070173,16.0,-26.0,20.0,46.0,22.0,0.36666666666666664,17.0,-27.0,21.0,48.0,25.0,0.3968253968253968,16.0,-26.0,22.0,48.0,28.0,0.42424242424242425,14.0,-24.0,26.0,50.0,28.0,0.4057971014492754,14.0,-27.0,26.0,53.0,31.0,0.4305555555555556,14.0,-26.0,28.0,54.0,32.0,0.4266666666666667,14.0,-26.0,29.0,55.0,35.0,0.4605263157894737,12.0,-25.0,31.0,56.0,36.0,0.47368421052631576,13.0,-25.0,32.0,57.0,36.0,0.47368421052631576,15.0,-27.0,33.0,60.0,36.0,0.47368421052631576,15.0,-28.0,34.0,62.0,37.0,0.46835443037974683,15.0,-28.0,35.0,63.0,37.0,0.45121951219512196,15.0,-32.0,35.0,67.0,40.0,0.47058823529411764,14.0,-31.0,36.0,67.0,40.0,0.45454545454545453,15.0,-36.0,36.0,72.0,43.0,0.4725274725274725,13.0,-34.0,40.0,74.0
2015/2016,FC Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,6.0,1.0,3.0,2.0,2.0,0.0,9.0,1.0,1.0,3.0,4.0,1.0,12.0,1.0,1.0,6.0,8.0,2.0,12.0,0.9230769230769231,5.0,3.0,9.0,6.0,15.0,0.9375,2.0,4.0,11.0,7.0,15.0,0.9375,4.0,3.0,12.0,9.0,18.0,1.0,3.0,6.0,17.0,11.0,21.0,1.0,2.0,8.0,20.0,12.0,24.0,1.0,2.0,10.0,22.0,12.0,27.0,1.0,1.0,13.0,25.0,12.0,30.0,1.0,1.0,17.0,29.0,12.0,33.0,1.0,1.0,21.0,33.0,12.0,34.0,1.0,1.0,21.0,34.0,13.0,35.0,1.0,1.0,21.0,36.0,15.0,38.0,1.0,1.0,23.0,39.0,16.0,41.0,1.0,1.0,27.0,43.0,16.0,42.0,1.0,1.0,27.0,43.0,16.0,45.0,1.0,1.0,31.0,47.0,16.0,48.0,1.0,1.0,37.0,53.0,16.0,51.0,1.0,1.0,38.0,55.0,17.0,54.0,1.0,1.0,39.0,57.0,18.0,57.0,1.0,1.0,41.0,59.0,18.0,60.0,1.0,1.0,46.0,65.0,19.0,63.0,1.0,1.0,47.0,67.0,20.0,66.0,1.0,1.0,48.0,69.0,21.0,69.0,1.0,1.0,52.0,74.0,22.0,72.0,1.0,1.0,56.0,78.0,22.0,75.0,1.0,1.0,62.0,84.0,22.0,76.0,1.0,1.0,62.0,86.0,24.0,76.0,1.0,1.0,61.0,87.0,26.0,76.0,1.0,1.0,60.0,87.0,27.0,76.0,1.0,1.0,59.0,88.0,29.0,79.0,1.0,1.0,67.0,96.0,29.0,82.0,1.0,1.0,73.0,102.0,29.0,85.0,1.0,1.0,75.0,104.0,29.0,88.0,1.0,1.0,80.0,109.0,29.0,91.0,1.0,1.0,83.0,112.0,29.0
2015/2016,Getafe CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,0.0,1.0,0.0,0.0,19.0,-2.0,1.0,3.0,0.0,0.0,20.0,-4.0,2.0,6.0,3.0,0.25,14.0,-3.0,3.0,6.0,3.0,0.23076923076923078,17.0,-5.0,3.0,8.0,6.0,0.375,13.0,-2.0,6.0,8.0,7.0,0.4375,14.0,-2.0,6.0,8.0,10.0,0.5555555555555556,11.0,2.0,10.0,8.0,10.0,0.47619047619047616,13.0,-3.0,10.0,13.0,10.0,0.4166666666666667,14.0,-5.0,10.0,15.0,10.0,0.37037037037037035,15.0,-7.0,11.0,18.0,11.0,0.36666666666666664,16.0,-7.0,12.0,19.0,14.0,0.42424242424242425,13.0,-5.0,14.0,19.0,14.0,0.4117647058823529,15.0,-8.0,15.0,23.0,15.0,0.42857142857142855,14.0,-8.0,16.0,24.0,16.0,0.42105263157894735,15.0,-8.0,18.0,26.0,17.0,0.4146341463414634,14.0,-8.0,18.0,26.0,20.0,0.47619047619047616,13.0,-7.0,20.0,27.0,23.0,0.5111111111111111,11.0,-6.0,21.0,27.0,26.0,0.5416666666666666,10.0,-4.0,24.0,28.0,26.0,0.5098039215686274,10.0,-5.0,26.0,31.0,26.0,0.48148148148148145,11.0,-6.0,26.0,32.0,26.0,0.45614035087719296,12.0,-9.0,26.0,35.0,26.0,0.43333333333333335,13.0,-10.0,26.0,36.0,26.0,0.4126984126984127,14.0,-13.0,26.0,39.0,26.0,0.3939393939393939,15.0,-14.0,26.0,40.0,26.0,0.37681159420289856,16.0,-18.0,26.0,44.0,27.0,0.375,16.0,-18.0,27.0,45.0,27.0,0.36,17.0,-24.0,27.0,51.0,28.0,0.3684210526315789,17.0,-24.0,28.0,52.0,28.0,0.3684210526315789,18.0,-26.0,28.0,54.0,28.0,0.3684210526315789,18.0,-28.0,28.0,56.0,28.0,0.3684210526315789,20.0,-32.0,29.0,61.0,31.0,0.3924050632911392,19.0,-31.0,31.0,62.0,32.0,0.3902439024390244,18.0,-31.0,33.0,64.0,35.0,0.4117647058823529,18.0,-29.0,35.0,64.0,36.0,0.4090909090909091,17.0,-29.0,36.0,65.0,36.0,0.3956043956043956,19.0,-30.0,37.0,67.0
2015/2016,Granada CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-2.0,1.0,3.0,3.0,0.5,8.0,-1.0,3.0,4.0,3.0,0.3333333333333333,12.0,-3.0,4.0,7.0,3.0,0.25,15.0,-4.0,4.0,8.0,3.0,0.23076923076923078,18.0,-7.0,4.0,11.0,3.0,0.1875,20.0,-8.0,4.0,12.0,4.0,0.25,20.0,-8.0,5.0,13.0,5.0,0.2777777777777778,20.0,-8.0,8.0,16.0,6.0,0.2857142857142857,20.0,-8.0,9.0,17.0,7.0,0.2916666666666667,18.0,-8.0,10.0,18.0,7.0,0.25925925925925924,20.0,-9.0,11.0,20.0,10.0,0.3333333333333333,19.0,-7.0,13.0,20.0,11.0,0.3333333333333333,17.0,-7.0,15.0,22.0,11.0,0.3235294117647059,19.0,-9.0,15.0,24.0,14.0,0.4,18.0,-8.0,17.0,25.0,14.0,0.3684210526315789,18.0,-10.0,17.0,27.0,14.0,0.34146341463414637,19.0,-13.0,18.0,31.0,17.0,0.40476190476190477,17.0,-12.0,20.0,32.0,17.0,0.37777777777777777,17.0,-16.0,20.0,36.0,17.0,0.3541666666666667,17.0,-20.0,21.0,41.0,20.0,0.39215686274509803,16.0,-19.0,24.0,43.0,20.0,0.37037037037037035,19.0,-20.0,24.0,44.0,20.0,0.3508771929824561,19.0,-21.0,25.0,46.0,20.0,0.3333333333333333,19.0,-24.0,25.0,49.0,20.0,0.31746031746031744,20.0,-25.0,26.0,51.0,23.0,0.3484848484848485,19.0,-24.0,27.0,51.0,26.0,0.37681159420289856,18.0,-22.0,29.0,51.0,26.0,0.3611111111111111,18.0,-24.0,29.0,53.0,27.0,0.36,18.0,-24.0,30.0,54.0,28.0,0.3684210526315789,18.0,-24.0,32.0,56.0,29.0,0.3815789473684211,17.0,-24.0,33.0,57.0,30.0,0.39473684210526316,17.0,-24.0,33.0,57.0,30.0,0.39473684210526316,17.0,-27.0,33.0,60.0,33.0,0.4177215189873418,17.0,-23.0,38.0,61.0,33.0,0.4024390243902439,17.0,-24.0,39.0,63.0,36.0,0.4235294117647059,16.0,-23.0,42.0,65.0,39.0,0.4431818181818182,16.0,-20.0,46.0,66.0,39.0,0.42857142857142855,16.0,-23.0,46.0,69.0
2015/2016,Levante UD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,1.0,2.0,1.0,0.16666666666666666,13.0,-1.0,1.0,2.0,2.0,0.2222222222222222,13.0,-1.0,2.0,3.0,2.0,0.16666666666666666,18.0,-4.0,3.0,7.0,3.0,0.23076923076923078,16.0,-4.0,5.0,9.0,3.0,0.1875,19.0,-7.0,5.0,12.0,6.0,0.375,18.0,-6.0,6.0,12.0,6.0,0.3333333333333333,18.0,-9.0,6.0,15.0,6.0,0.2857142857142857,18.0,-13.0,6.0,19.0,6.0,0.25,19.0,-16.0,6.0,22.0,7.0,0.25925925925925924,19.0,-16.0,7.0,23.0,10.0,0.3333333333333333,17.0,-13.0,10.0,23.0,10.0,0.30303030303030304,19.0,-14.0,10.0,24.0,11.0,0.3235294117647059,18.0,-14.0,11.0,25.0,11.0,0.3142857142857143,20.0,-15.0,12.0,27.0,11.0,0.2894736842105263,20.0,-17.0,12.0,29.0,11.0,0.2682926829268293,20.0,-18.0,12.0,30.0,11.0,0.2619047619047619,20.0,-19.0,12.0,31.0,14.0,0.3111111111111111,20.0,-18.0,14.0,32.0,14.0,0.2916666666666667,20.0,-19.0,17.0,36.0,17.0,0.3333333333333333,20.0,-18.0,20.0,38.0,17.0,0.3148148148148148,20.0,-20.0,21.0,41.0,17.0,0.2982456140350877,20.0,-22.0,21.0,43.0,17.0,0.2833333333333333,20.0,-24.0,21.0,45.0,20.0,0.31746031746031744,19.0,-21.0,24.0,45.0,20.0,0.30303030303030304,20.0,-24.0,24.0,48.0,20.0,0.2898550724637681,20.0,-26.0,25.0,51.0,21.0,0.2916666666666667,20.0,-26.0,26.0,52.0,24.0,0.32,19.0,-25.0,27.0,52.0,24.0,0.3157894736842105,20.0,-26.0,28.0,54.0,25.0,0.32894736842105265,20.0,-26.0,28.0,54.0,25.0,0.32894736842105265,20.0,-27.0,28.0,55.0,28.0,0.3684210526315789,19.0,-26.0,30.0,56.0,28.0,0.35443037974683544,20.0,-30.0,31.0,61.0,29.0,0.35365853658536583,20.0,-30.0,33.0,63.0,29.0,0.3411764705882353,20.0,-32.0,34.0,66.0,32.0,0.36363636363636365,20.0,-31.0,36.0,67.0,32.0,0.3516483516483517,20.0,-33.0,37.0,70.0
2015/2016,Málaga CF,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,9.0,0.0,0.0,0.0,1.0,0.16666666666666666,14.0,-1.0,0.0,1.0,2.0,0.2222222222222222,14.0,-1.0,0.0,1.0,2.0,0.16666666666666666,17.0,-2.0,0.0,2.0,2.0,0.15384615384615385,19.0,-3.0,0.0,3.0,3.0,0.1875,18.0,-3.0,0.0,3.0,6.0,0.375,17.0,-1.0,3.0,4.0,6.0,0.3333333333333333,17.0,-4.0,3.0,7.0,9.0,0.42857142857142855,16.0,-2.0,5.0,7.0,9.0,0.375,17.0,-3.0,5.0,8.0,9.0,0.3333333333333333,17.0,-4.0,5.0,9.0,9.0,0.3,20.0,-6.0,5.0,11.0,10.0,0.30303030303030304,18.0,-6.0,7.0,13.0,11.0,0.3235294117647059,17.0,-6.0,7.0,13.0,14.0,0.4,16.0,-5.0,9.0,14.0,17.0,0.4473684210526316,13.0,-4.0,10.0,14.0,20.0,0.4878048780487805,11.0,-3.0,11.0,14.0,23.0,0.5476190476190477,10.0,-1.0,13.0,14.0,24.0,0.5333333333333333,10.0,-1.0,14.0,15.0,24.0,0.5,11.0,-2.0,15.0,17.0,24.0,0.47058823529411764,12.0,-3.0,16.0,19.0,27.0,0.5,10.0,-2.0,18.0,20.0,30.0,0.5263157894736842,10.0,1.0,21.0,20.0,30.0,0.5,11.0,0.0,21.0,21.0,31.0,0.49206349206349204,11.0,0.0,22.0,22.0,32.0,0.48484848484848486,11.0,0.0,23.0,23.0,32.0,0.463768115942029,11.0,-1.0,24.0,25.0,33.0,0.4583333333333333,12.0,-1.0,27.0,28.0,36.0,0.48,9.0,0.0,28.0,28.0,39.0,0.5131578947368421,8.0,1.0,29.0,28.0,40.0,0.5263157894736842,8.0,1.0,30.0,29.0,41.0,0.5394736842105263,8.0,1.0,30.0,29.0,41.0,0.5394736842105263,8.0,0.0,30.0,30.0,42.0,0.5316455696202531,9.0,0.0,31.0,31.0,42.0,0.5121951219512195,10.0,-1.0,31.0,32.0,45.0,0.5294117647058824,8.0,1.0,34.0,33.0,45.0,0.5113636363636364,8.0,0.0,34.0,34.0,48.0,0.5274725274725275,8.0,3.0,38.0,35.0
2015/2016,Rayo Vallecano,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,10.0,0.0,0.0,0.0,1.0,0.16666666666666666,15.0,-3.0,0.0,3.0,1.0,0.1111111111111111,19.0,-5.0,1.0,6.0,4.0,0.3333333333333333,12.0,-4.0,2.0,6.0,7.0,0.5384615384615384,9.0,-3.0,4.0,7.0,7.0,0.4375,11.0,-4.0,6.0,10.0,7.0,0.4375,15.0,-6.0,6.0,12.0,7.0,0.3888888888888889,15.0,-9.0,8.0,17.0,10.0,0.47619047619047616,14.0,-6.0,11.0,17.0,10.0,0.4166666666666667,15.0,-7.0,11.0,18.0,13.0,0.48148148148148145,12.0,-6.0,13.0,19.0,14.0,0.4666666666666667,13.0,-6.0,14.0,20.0,14.0,0.42424242424242425,14.0,-9.0,14.0,23.0,14.0,0.4117647058823529,16.0,-10.0,15.0,25.0,14.0,0.4,17.0,-11.0,16.0,27.0,14.0,0.3684210526315789,17.0,-19.0,18.0,37.0,14.0,0.34146341463414637,18.0,-21.0,18.0,39.0,15.0,0.35714285714285715,18.0,-21.0,20.0,41.0,15.0,0.3333333333333333,18.0,-22.0,21.0,43.0,16.0,0.3333333333333333,18.0,-22.0,23.0,45.0,19.0,0.37254901960784315,17.0,-19.0,26.0,45.0,20.0,0.37037037037037035,18.0,-19.0,28.0,47.0,23.0,0.40350877192982454,15.0,-17.0,30.0,47.0,24.0,0.4,15.0,-17.0,32.0,49.0,25.0,0.3968253968253968,15.0,-17.0,34.0,51.0,26.0,0.3939393939393939,16.0,-17.0,36.0,53.0,26.0,0.37681159420289856,17.0,-21.0,37.0,58.0,26.0,0.3611111111111111,17.0,-22.0,38.0,60.0,27.0,0.36,16.0,-22.0,39.0,61.0,28.0,0.3684210526315789,16.0,-22.0,41.0,63.0,31.0,0.40789473684210525,16.0,-20.0,43.0,63.0,31.0,0.40789473684210525,16.0,-21.0,43.0,64.0,34.0,0.4473684210526316,16.0,-20.0,45.0,65.0,35.0,0.4430379746835443,16.0,-20.0,46.0,66.0,35.0,0.4268292682926829,16.0,-21.0,48.0,69.0,35.0,0.4117647058823529,17.0,-22.0,48.0,70.0,35.0,0.3977272727272727,19.0,-23.0,49.0,72.0,38.0,0.4175824175824176,18.0,-21.0,52.0,73.0
